utc,elapsed_s,volts,speed_kph,odometer_km,soc_pct,energy_kwh,range_mi,dist_since_chg_mi,temp_f,charger_5401_raw,power_kw,cell_avg_v,cell_min_v,cell_max_v,cell_spread_mv,cell_extra_raw,array_2af1,obd_standard,run_time_s,dist_with_mil_km,warmups_since_clear,dist_since_clear_km,module_voltage,regen_field_raw,thermal_energy_raw,thermal_distance_raw,compressor_temp_raw,evse_current_raw,group_v1_raw,group_v2_raw,group_v3_raw,hv_temp_raw,field_4127_raw,field_4124_raw,coolant_1_raw,coolant_2_raw,pack_v,pack_a,field_2429_raw,hv_power_kw,dmc2_v,wheel_fl_kph,wheel_fr_kph,wheel_rl_kph,wheel_rr_kph,brake_kpa,steering_deg,lateral_g,longitudinal_g,array_2b43,mil_on,dtc_count
2026-09-05T10:15:35.160571Z,6301.237,13.6V,,,79.207,151.59,262.83,34.61,95.0,0D,0.65,4.0065,4.0054,4.0081,2.7,730FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,00A0,03E7,139A,139F,46,0418,0000,036B,021F,384.74,-1.45,5806,-0.56,12.8,0,0,0,0,0,-45.23,0.0,-0.00637,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C4C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:15:46.027413Z,6312.104,13.6V,,,79.207,151.59,262.83,34.61,95.0,0D,0.78,4.0065,4.0054,4.0081,2.7,710FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,00A0,03E2,139A,139F,00,0418,0000,036B,0270,384.7,-1.75,5806,-0.67,12.8,0,0,0,0,0,-45.23,0.0,-0.00637,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C4C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:16:07.338731Z,6333.415,13.6V,,,79.207,151.59,262.83,34.61,95.0,0D,0.76,4.0065,4.0054,4.0081,2.7,730FB717,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,00A0,03E2,139A,139A,00,0418,0000,036B,027C,384.55,-1.45,5806,-0.56,12.8,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C4C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:16:19.641137Z,6345.717,13.6V,,,79.207,151.59,262.83,34.61,95.0,0D,0.6,4.0065,4.0054,4.0081,2.7,710FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,00A0,03E2,139A,139A,00,0418,0000,036B,0285,384.89,-1.45,5806,-0.56,12.8,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C4C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:16:32.086340Z,6358.163,13.6V,,,79.207,151.6,262.83,34.61,95.0,0D,0.63,4.0065,4.0054,4.0082,2.8,760FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C4C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:16:51.382503Z,6377.459,13.6V,,,79.207,151.6,262.83,34.61,95.0,0D,0.82,4.0065,4.0054,4.0082,2.8,760FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C4C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:17:11.713825Z,6397.79,13.6V,,,79.207,151.6,262.83,34.61,95.0,0D,0.69,4.0066,4.0055,4.0082,2.7,720FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C4C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:17:42.044515Z,6428.121,13.6V,,,79.207,151.61,262.83,34.61,95.0,0D,0.71,4.0066,4.0055,4.0083,2.8,730FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C4C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:18:02.232666Z,6448.309,13.7V,,,79.207,151.61,262.83,34.61,95.0,0D,0.71,4.0066,4.0056,4.0083,2.7,710FB717,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C4C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:18:22.453031Z,6468.529,13.6V,,,79.207,151.61,262.83,34.61,95.0,0D,0.0,4.0066,4.0056,4.0083,2.7,710FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C4C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:18:48.202084Z,6494.278,13.6V,,,79.207,151.62,262.83,34.61,95.0,0D,0.78,4.0067,4.0056,4.0084,2.8,720FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C4C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:19:10.842381Z,6516.919,13.6V,,,,,262.83,34.61,95.0,0D,,4.0067,4.0056,4.0083,2.7,730FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:19:31.121654Z,6537.198,13.7V,,,79.207,151.62,262.83,34.61,95.0,0D,0.0,4.0067,4.0056,4.0084,2.8,730FB717,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:19:51.160034Z,6557.236,13.7V,,,79.207,151.63,262.83,34.61,95.0,0D,1.8,4.0067,4.0056,4.0085,2.9,760FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:20:14.379163Z,6580.455,13.6V,,,79.207,151.63,262.83,34.61,95.0,0D,0.83,4.0068,4.0057,4.0085,2.8,710FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:20:39.627376Z,6605.704,13.6V,,,79.207,151.64,262.83,34.61,95.0,0D,0.74,4.0068,4.0056,4.0084,2.8,730FB717,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:21:00.162118Z,6626.238,13.6V,,,79.207,151.64,262.83,34.61,95.0,0D,0.79,4.0068,4.0057,4.0084,2.7,760FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:21:21.130527Z,6647.207,13.6V,,,79.207,151.64,262.83,34.61,95.0,0D,0.0,4.0068,4.0057,4.0084,2.7,760FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:21:44.711472Z,6670.788,13.6V,,,79.207,151.65,262.83,34.61,95.0,0D,0.81,4.0068,4.0058,4.0085,2.7,710FB717,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:22:09.738328Z,6695.815,13.6V,,,79.207,151.65,262.83,34.61,95.0,0D,0.74,4.0068,4.0058,4.0085,2.7,710FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:22:29.775372Z,6715.852,13.6V,,,79.207,151.65,262.83,34.61,95.0,0D,0.0,4.0069,4.0058,4.0085,2.7,730FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:22:49.483720Z,6735.56,13.6V,,,79.207,151.66,262.83,34.61,95.0,0D,0.91,4.0069,4.0058,4.0085,2.7,730FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:23:11.025427Z,6757.102,13.6V,,,79.207,151.66,262.83,34.61,95.0,0D,0.87,4.0069,4.0059,4.0086,2.7,710FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:23:39.032017Z,6785.108,13.7V,,,79.207,151.67,262.83,34.61,95.0,0D,0.73,4.0069,4.0059,4.0085,2.6,710FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:23:59.308009Z,6805.384,13.6V,,,79.207,151.67,262.83,34.61,95.0,0D,0.75,4.0069,4.0059,4.0086,2.7,710FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:24:18.498603Z,6824.575,13.6V,,,79.207,151.67,262.83,34.61,95.0,0D,0.0,4.007,4.0059,4.0086,2.7,730FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:24:40.141365Z,6846.218,13.6V,,,79.207,151.68,262.83,34.61,95.0,0D,0.88,4.007,4.0059,4.0086,2.7,760FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:25:07.828123Z,6873.904,13.6V,,,79.207,151.68,263.45,34.61,95.0,0D,0.73,4.007,4.0059,4.0086,2.7,730FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:25:27.718074Z,6893.794,13.7V,,,79.207,151.68,263.45,34.61,95.0,0D,0.0,4.007,4.0059,4.0086,2.7,780FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:25:46.875433Z,6912.952,13.6V,,,79.207,151.69,263.45,34.61,95.0,0D,0.92,4.007,4.006,4.0087,2.7,710FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:26:09.771391Z,6935.848,13.6V,,,79.207,151.69,263.45,34.61,95.0,0D,0.86,4.0071,4.006,4.0087,2.7,760FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:26:36.979239Z,6963.055,13.6V,,,79.207,151.69,263.45,34.61,95.0,0D,0.0,4.0071,4.006,4.0088,2.8,760FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:26:56.130072Z,6982.206,13.6V,,,79.207,151.7,263.45,34.61,95.0,0D,0.78,4.0071,4.006,4.0087,2.7,730FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:27:16.265072Z,7002.341,13.6V,,,79.207,151.7,263.45,34.61,95.0,0D,0.92,4.0071,4.006,4.0088,2.8,760FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:27:41.233898Z,7027.31,13.6V,,,79.207,151.71,263.45,34.61,95.0,0D,0.8,4.0071,4.006,4.0088,2.8,730FB717,757574747474747474747575747574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:28:05.631847Z,7051.708,13.6V,,,79.207,151.71,263.45,34.61,95.0,0D,0.73,4.0072,4.0061,4.0088,2.7,730FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:28:25.496343Z,7071.573,13.6V,,,79.207,151.71,263.45,34.61,95.0,0D,0.0,4.0072,4.0061,4.0089,2.8,710FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:28:45.451512Z,7091.528,13.6V,,,79.207,151.72,263.45,34.61,95.0,0D,0.9,4.0072,4.0061,4.0089,2.8,730FB317,757574747474747474747575757574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:29:07.175573Z,7113.252,13.6V,,,79.207,151.72,263.45,34.61,95.0,0D,0.86,4.0072,4.0061,4.0088,2.7,730FB317,757574747474747474747575747574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:29:34.554505Z,7140.631,13.6V,,,79.207,151.72,263.45,34.61,95.0,0D,0.0,4.0072,4.0062,4.0089,2.7,710FB317,757574747474747474747575747574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:29:54.467095Z,7160.543,13.6V,,,79.207,151.73,263.45,34.61,95.0,0D,0.76,4.0073,4.0062,4.009,2.8,730FB317,757574747474747474747575747574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5,,
2026-09-05T10:30:14.405203Z,7180.481,13.6V,,,79.207,151.73,263.45,34.61,95.0,0D,0.9,4.0073,4.0062,4.0089,2.7,710FB317,757574747474747474747575747574747474747474747474,,,,,,,000007,000186,000053,73,,,,,,,,,,,,,,,,,,,,,,,C4C4C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5C5,,
